instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s01_cov050_seed00000017_bw025,c06_s01_cov050_seed00000017,flip,fast_gate,6,1,measured,0.5,0.25,,17,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C04 C02->X W->Y X->C05 X->Y C00-X C03-C04,0.0004408749999953443,0.0,0.0004408749999953443,,1,6,5,0,0.29258672566371685,0.9752890855457227,4,1
c06_s01_cov050_seed00000018_bw000,c06_s01_cov050_seed00000018,flip,fast_gate,6,1,measured,0.5,0.0,,18,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 W->Y X->C02 X->Y C00-X C03-X,0.00022433400000032577,0.0,0.00022433400000032577,,1,5,2,0,0.343,0.686,3,1
c06_s01_cov050_seed00000018_bw010,c06_s01_cov050_seed00000018,flip,fast_gate,6,1,measured,0.5,0.1,,18,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 W->Y X->C02 X->Y C00-X C03-X,0.00024008400000141705,0.0,0.00024008400000141705,,1,5,2,0,0.343,0.686,3,1
c06_s01_cov050_seed00000018_bw025,c06_s01_cov050_seed00000018,flip,fast_gate,6,1,measured,0.5,0.25,,18,X,Y,3,3,5,5,0.6666666666666666,1,W,0.6666666666666666,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 W->Y X->C03 X->Y C00-X C02-X,0.0002640410000012139,0.0,0.0002640410000012139,,1,5,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000019_bw000,c06_s01_cov050_seed00000019,flip,fast_gate,6,1,measured,0.5,0.0,,19,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->C02 X->C03 X->Y C00-X C02-C03,0.00020087500000087744,0.0,0.00020087500000087744,,1,5,2,0,0.6710000000000002,0.671,3,2
c06_s01_cov050_seed00000019_bw010,c06_s01_cov050_seed00000019,flip,fast_gate,6,1,measured,0.5,0.1,,19,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->C02 X->C03 X->Y C00-X C02-C03,0.00020266599999985146,0.0,0.00020266599999985146,,1,5,2,0,0.6690000000000002,0.669,3,2
c06_s01_cov050_seed00000019_bw025,c06_s01_cov050_seed00000019,flip,fast_gate,6,1,measured,0.5,0.25,,19,X,Y,3,5,3,3,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->Y C00-X C02-C03 C02-X C03-X,0.000289874999999995,0.0,0.000289874999999995,,1,3,2,0,0.0,0.0,3,1
c06_s01_cov050_seed00000020_bw000,c06_s01_cov050_seed00000020,flip,fast_gate,6,1,measured,0.5,0.0,,20,X,Y,4,1,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C05 W->Y X->C02 X->C05 X->Y C00-X C03-X,0.0003177910000005113,0.0,0.0003177910000005113,,1,6,3,0,0.3712166921898928,1.2373889739663093,4,1
c06_s01_cov050_seed00000020_bw010,c06_s01_cov050_seed00000020,flip,fast_gate,6,1,measured,0.5,0.1,,20,X,Y,4,1,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C05 W->Y X->C02 X->C05 X->Y C00-X C03-X,0.0002878750000014918,0.0,0.0002878750000014918,,1,6,3,0,0.3713031700288184,1.2376772334293948,4,1
c06_s01_cov050_seed00000020_bw025,c06_s01_cov050_seed00000020,flip,fast_gate,6,1,measured,0.5,0.25,,20,X,Y,4,4,5,5,0.7,1,W,0.5,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C02->C05 W->Y X->C03 X->Y C00-X C02-X C05-X,0.00033366699999959337,0.0,0.00033366699999959337,,1,5,2,0,0.10300261096605742,0.3433420365535248,4,1
c06_s01_cov050_seed00000021_bw000,c06_s01_cov050_seed00000021,flip,fast_gate,6,1,measured,0.5,0.0,,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 W->Y X->C04 X->Y C00-C05 C00-X,0.00019858399999961307,0.0,0.00019858399999961307,,1,4,2,0,0.46499999999999997,0.465,2,1
c06_s01_cov050_seed00000021_bw010,c06_s01_cov050_seed00000021,flip,fast_gate,6,1,measured,0.5,0.1,,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 W->Y X->C04 X->Y C00-C05 C00-X,0.00017462499999965075,0.0,0.00017462499999965075,,1,4,2,0,0.4900000000000001,0.49,2,1
c06_s01_cov050_seed00000021_bw025,c06_s01_cov050_seed00000021,flip,fast_gate,6,1,measured,0.5,0.25,,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 W->Y X->C04 X->Y C00-C05 C00-X,0.00018224999999461033,0.0,0.00018224999999461033,,1,4,2,0,0.5170000000000001,0.517,2,1
c06_s01_cov050_seed00000022_bw000,c06_s01_cov050_seed00000022,flip,fast_gate,6,1,measured,0.5,0.0,,22,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->Y C00-X C02-X C03-X,0.00032454100000123276,0.0,0.00032454100000123276,,1,5,2,0,0.2313,0.771,4,2
c06_s01_cov050_seed00000022_bw010,c06_s01_cov050_seed00000022,flip,fast_gate,6,1,measured,0.5,0.1,,22,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->Y C00-X C02-X C03-X,0.0002957499999993729,0.0,0.0002957499999993729,,1,5,2,0,0.2307,0.769,4,2
c06_s01_cov050_seed00000022_bw025,c06_s01_cov050_seed00000022,flip,fast_gate,6,1,measured,0.5,0.25,,22,X,Y,4,5,6,6,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->Y C02->C00 C02->X W->Y X->C03 X->Y C00-X C02-C04,0.000585667000002843,0.0,0.000585667000002843,,1,6,3,0,0.34033106149386294,1.1344368716462099,4,1
c06_s01_cov050_seed00000023_bw000,c06_s01_cov050_seed00000023,flip,fast_gate,6,1,measured,0.5,0.0,,23,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.00021541699999971797,0.0,0.00021541699999971797,,1,4,2,0,0.8265,1.653,3,1
c06_s01_cov050_seed00000023_bw010,c06_s01_cov050_seed00000023,flip,fast_gate,6,1,measured,0.5,0.1,,23,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.00020004199999590355,0.0,0.00020004199999590355,,1,4,2,0,0.8315000000000001,1.663,3,1
c06_s01_cov050_seed00000023_bw025,c06_s01_cov050_seed00000023,flip,fast_gate,6,1,measured,0.5,0.25,,23,X,Y,3,4,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C04 C03->C02 W->Y X->Y C00-C03 C00-X,0.0005292919999959622,0.0,0.0005292919999959622,,2,11,5,0,0.7585949177877431,1.5171898355754858,3,1
c06_s01_cov050_seed00000024_bw000,c06_s01_cov050_seed00000024,flip,fast_gate,6,1,measured,0.5,0.0,,24,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C05 W->Y X->Y C00-C03 C00-C04 C00-X,0.0003619170000010996,0.0,0.0003619170000010996,,1,3,2,0,0.4900000000000001,0.49,2,1
c06_s01_cov050_seed00000024_bw010,c06_s01_cov050_seed00000024,flip,fast_gate,6,1,measured,0.5,0.1,,24,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C05 W->Y X->Y C00-C03 C00-C04 C00-X,0.00018225000000171576,0.0,0.00018225000000171576,,1,3,2,0,0.5069999999999999,0.507,2,1
c06_s01_cov050_seed00000024_bw025,c06_s01_cov050_seed00000024,flip,fast_gate,6,1,measured,0.5,0.25,,24,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C05 W->Y X->Y C00-C03 C00-C04 C00-X,0.00031129100000271137,0.0,0.00031129100000271137,,1,3,2,0,0.505,0.505,2,1
c06_s01_cov050_seed00000025_bw000,c06_s01_cov050_seed00000025,flip,fast_gate,6,1,measured,0.5,0.0,,25,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C04 X->Y C00-X C02-C03 C02-X,0.0003627500000007444,0.0,0.0003627500000007444,,1,6,2,0,0.5813322580645159,1.2539032258064515,4,2
c06_s01_cov050_seed00000025_bw010,c06_s01_cov050_seed00000025,flip,fast_gate,6,1,measured,0.5,0.1,,25,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C04 X->Y C00-X C02-C03 C02-X,0.0003484580000048254,0.0,0.0003484580000048254,,1,6,2,0,0.5317224489795918,1.1893177842565597,4,2
c06_s01_cov050_seed00000025_bw025,c06_s01_cov050_seed00000025,flip,fast_gate,6,1,measured,0.5,0.25,,25,X,Y,4,6,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C02'), ('C00', 'C05'), ('C00', 'Y'), ('C02', 'C04'), ('W', 'Y'), ('X', 'C04'), ('X', 'Y'))",0.0021874999999980105,0.023059291999999232,0.025246791999997242,,11,46,11,0,0.5010060362173039,1.6700201207243461,4,1
c06_s01_cov050_seed00000026_bw000,c06_s01_cov050_seed00000026,flip,fast_gate,6,1,measured,0.5,0.0,,26,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 W->Y X->Y C00-X C02-X C03-X,0.0003517920000000174,0.0,0.0003517920000000174,,1,5,2,0,0.29723344160429316,0.9907781386809773,4,1
c06_s01_cov050_seed00000026_bw010,c06_s01_cov050_seed00000026,flip,fast_gate,6,1,measured,0.5,0.1,,26,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 W->Y X->Y C00-X C02-X C03-X,0.0002990829999944822,0.0,0.0002990829999944822,,1,5,2,0,0.29582467082467084,0.9860822360822361,4,1
c06_s01_cov050_seed00000026_bw025,c06_s01_cov050_seed00000026,flip,fast_gate,6,1,measured,0.5,0.25,,26,X,Y,4,2,7,7,0.7,1,W,0.75,3,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 W->Y X->C02 X->C03 X->Y C00-X,0.00025158399999725134,0.0,0.00025158399999725134,,1,7,2,0,0.0,0.0,4,1
c06_s01_cov050_seed00000027_bw000,c06_s01_cov050_seed00000027,flip,fast_gate,6,1,measured,0.5,0.0,,27,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C02-C03,0.00021441700000046637,0.0,0.00021441700000046637,,1,5,2,0,0.834,1.6680000000000001,3,1
c06_s01_cov050_seed00000027_bw010,c06_s01_cov050_seed00000027,flip,fast_gate,6,1,measured,0.5,0.1,,27,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C02-C03,0.00019512499999763122,0.0,0.00019512499999763122,,1,5,2,0,0.8370000000000001,1.674,3,1
c06_s01_cov050_seed00000027_bw025,c06_s01_cov050_seed00000027,flip,fast_gate,6,1,measured,0.5,0.25,,27,X,Y,3,4,4,4,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-X C02-C03 C05-X,0.00025237500000230284,0.0,0.00025237500000230284,,1,4,2,0,0.0,0.0,3,0
c06_s01_cov050_seed00000028_bw000,c06_s01_cov050_seed00000028,flip,fast_gate,6,1,measured,0.5,0.0,,28,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C04 W->Y X->C02 X->Y C00-X C03-C04,0.00022774999999874979,0.0,0.00022774999999874979,,1,5,2,0,0.2420091324200913,0.4840182648401826,3,1
c06_s01_cov050_seed00000028_bw010,c06_s01_cov050_seed00000028,flip,fast_gate,6,1,measured,0.5,0.1,,28,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C04 W->Y X->C02 X->Y C00-X C03-C04,0.00020408299999985502,0.0,0.00020408299999985502,,1,5,2,0,0.25745682888540034,0.5149136577708007,3,1
c06_s01_cov050_seed00000028_bw025,c06_s01_cov050_seed00000028,flip,fast_gate,6,1,measured,0.5,0.25,,28,X,Y,3,3,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 W->Y X->C02 X->Y C00-C05 C00-X C03-C04,0.0004192500000002042,0.0,0.0004192500000002042,,2,9,3,0,0.5,1.0,3,0
c06_s01_cov050_seed00000029_bw000,c06_s01_cov050_seed00000029,flip,fast_gate,6,1,measured,0.5,0.0,,29,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C02->C05 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00031129200000101775,0.0,0.00031129200000101775,,1,7,4,0,0.5901181126331813,1.2750258751902588,4,2
c06_s01_cov050_seed00000029_bw010,c06_s01_cov050_seed00000029,flip,fast_gate,6,1,measured,0.5,0.1,,29,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C02->C05 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00023783400000354504,0.0,0.00023783400000354504,,1,7,4,0,0.5708773613193403,1.2452533733133433,4,2
c06_s01_cov050_seed00000029_bw025,c06_s01_cov050_seed00000029,flip,fast_gate,6,1,measured,0.5,0.25,,29,X,Y,4,2,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C05->C02 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0002637919999983751,0.0,0.0002637919999983751,,1,7,3,0,0.5901574539794769,1.8066723875818633,4,1
c06_s01_cov050_seed00000030_bw000,c06_s01_cov050_seed00000030,flip,fast_gate,6,1,measured,0.5,0.0,,30,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.00019883399999898188,0.0,0.00019883399999898188,,1,4,2,0,0.8345,1.669,3,1
c06_s01_cov050_seed00000030_bw010,c06_s01_cov050_seed00000030,flip,fast_gate,6,1,measured,0.5,0.1,,30,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->Y C00-C05 C00-X C02-C03,0.0003437920000024519,0.0,0.0003437920000024519,,1,4,2,0,0.8320000000000001,1.6640000000000001,3,1
c06_s01_cov050_seed00000030_bw025,c06_s01_cov050_seed00000030,flip,fast_gate,6,1,measured,0.5,0.25,,30,X,Y,3,3,5,5,0.6666666666666666,1,W,0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->Y C00-X C02-C03,0.00024050000000386262,0.0,0.00024050000000386262,,1,5,2,0,0.0,0.0,3,0
c06_s01_cov050_seed00000031_bw000,c06_s01_cov050_seed00000031,flip,fast_gate,6,1,measured,0.5,0.0,,31,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->Y C02->C03 W->Y X->Y C00-X C02-C05 C02-X,0.0005882079999999235,0.0,0.0005882079999999235,,1,5,2,0,0.5797744680851064,1.247677811550152,4,2
c06_s01_cov050_seed00000031_bw010,c06_s01_cov050_seed00000031,flip,fast_gate,6,1,measured,0.5,0.1,,31,X,Y,4,2,5,5,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->Y C02->C03 W->Y X->Y C00-X C02-C05 C02-X,0.00029541699999668936,0.0,0.00029541699999668936,,1,5,2,0,0.5867790697674419,1.2582558139534883,4,2
c06_s01_cov050_seed00000031_bw025,c06_s01_cov050_seed00000031,flip,fast_gate,6,1,measured,0.5,0.25,,31,X,Y,4,6,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C04'), ('C00', 'Y'), ('C02', 'C03'), ('C02', 'X'), ('W', 'Y'), ('X', 'Y'))",0.0018167079999997782,0.029981249999998738,0.031797957999998516,,12,39,12,0,0.4968565815324165,1.656188605108055,4,1
c06_s01_cov050_seed00000032_bw000,c06_s01_cov050_seed00000032,flip,fast_gate,6,1,measured,0.5,0.0,,32,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0001824580000011622,0.0,0.0001824580000011622,,1,5,2,0,0.479,0.479,2,1
c06_s01_cov050_seed00000032_bw010,c06_s01_cov050_seed00000032,flip,fast_gate,6,1,measured,0.5,0.1,,32,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00016579100000058133,0.0,0.00016579100000058133,,1,5,2,0,0.503,0.503,2,1
c06_s01_cov050_seed00000032_bw025,c06_s01_cov050_seed00000032,flip,fast_gate,6,1,measured,0.5,0.25,,32,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0001660000000001105,0.0,0.0001660000000001105,,1,5,2,0,0.499,0.499,2,1
c06_s01_cov050_seed00000033_bw000,c06_s01_cov050_seed00000033,flip,fast_gate,6,1,measured,0.5,0.0,,33,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.00019370799999762767,0.0,0.00019370799999762767,,1,5,2,0,0.0,0.0,2,0
c06_s01_cov050_seed00000033_bw010,c06_s01_cov050_seed00000033,flip,fast_gate,6,1,measured,0.5,0.1,,33,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.00017062500000264436,0.0,0.00017062500000264436,,1,5,2,0,0.0,0.0,2,0
c06_s01_cov050_seed00000033_bw025,c06_s01_cov050_seed00000033,flip,fast_gate,6,1,measured,0.5,0.25,,33,X,Y,2,0,5,5,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.000174540999999806,0.0,0.000174540999999806,,1,5,2,0,0.0,0.0,2,0
c06_s01_cov050_seed00000034_bw000,c06_s01_cov050_seed00000034,flip,fast_gate,6,1,measured,0.5,0.0,,34,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C03-X,0.0002511250000019061,0.0,0.0002511250000019061,,1,5,2,0,0.332,0.664,3,1
c06_s01_cov050_seed00000034_bw010,c06_s01_cov050_seed00000034,flip,fast_gate,6,1,measured,0.5,0.1,,34,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 W->Y X->C05 X->Y C00-X C03-X,0.00022537499999941701,0.0,0.00022537499999941701,,1,5,2,0,0.3445,0.689,3,1
c06_s01_cov050_seed00000034_bw025,c06_s01_cov050_seed00000034,flip,fast_gate,6,1,measured,0.5,0.25,,34,X,Y,3,4,6,6,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 C03->C00 C03->X W->Y X->C05 X->Y C00-X,0.00025933399999900075,0.0,0.00025933399999900075,,1,6,3,0,0.5238342312108099,1.0476684624216197,3,1
