instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s01_cov100_seed00000004_bw010,c06_s01_cov100_seed00000004,flip,fast_gate,6,1,measured,1.0,0.1,,4,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C03->C04 W->Y X->C02 X->Y C00-X,0.00016891599999269147,0.0,0.00016891599999269147,,1,5,2,0,0.1518796992481203,0.506265664160401,5,1
c06_s01_cov100_seed00000005_bw010,c06_s01_cov100_seed00000005,flip,fast_gate,6,1,measured,1.0,0.1,,5,X,Y,6,2,6,6,0.6666666666666666,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0005454169999978831,0.0,0.0005454169999978831,,1,6,4,0,0.9099525581077852,2.549762790538926,6,3
c06_s01_cov100_seed00000006_bw010,c06_s01_cov100_seed00000006,flip,fast_gate,6,1,measured,1.0,0.1,,6,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 W->Y X->C03 X->C05 X->Y C00-X,0.0002992499999976417,0.0,0.0002992499999976417,,1,5,2,0,0.3780923507462687,0.8144745024875621,5,3
c06_s01_cov100_seed00000007_bw010,c06_s01_cov100_seed00000007,flip,fast_gate,6,1,measured,1.0,0.1,,7,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C04 W->Y X->C02 X->C03 X->C05 X->Y C00-X,0.00017583300000012514,0.0,0.00017583300000012514,,1,5,2,0,0.0,0.0,5,2
c06_s01_cov100_seed00000008_bw010,c06_s01_cov100_seed00000008,flip,fast_gate,6,1,measured,1.0,0.1,,8,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C05 W->Y X->C02 X->Y C00-X,0.00017479199999570483,0.0,0.00017479199999570483,,1,5,2,0,0.25690039625616046,1.0312886136715478,5,2
c06_s01_cov100_seed00000009_bw010,c06_s01_cov100_seed00000009,flip,fast_gate,6,1,measured,1.0,0.1,,9,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 C03->C05 W->Y X->Y C00-X C02-X,0.0004269159999950034,0.0,0.0004269159999950034,,2,11,4,0,0.31264238398168476,1.6783951659817222,6,2
c06_s01_cov100_seed00000011_bw010,c06_s01_cov100_seed00000011,flip,fast_gate,6,1,measured,1.0,0.1,,11,X,Y,6,2,6,6,0.6666666666666666,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C05 C00->Y C02->C04 W->Y X->Y C00-X,0.00022545899999215635,0.0,0.00022545899999215635,,1,6,2,0,0.10028011204481793,0.5014005602240896,6,2
c06_s01_cov100_seed00000014_bw010,c06_s01_cov100_seed00000014,flip,fast_gate,6,1,measured,1.0,0.1,,14,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 W->Y X->C04 X->Y C00-X,0.00016483399998890036,0.0,0.00016483399998890036,,1,5,2,0,0.24506604506604507,0.9778554778554779,5,2
c06_s01_cov100_seed00000019_bw010,c06_s01_cov100_seed00000019,flip,fast_gate,6,1,measured,1.0,0.1,,19,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C03->C02 W->Y X->C02 X->C03 X->Y C00-X,0.0003315409999942176,0.0,0.0003315409999942176,,1,6,3,0,0.2441465858506217,1.2207329292531086,6,2
c06_s01_cov100_seed00000021_bw010,c06_s01_cov100_seed00000021,flip,fast_gate,6,1,measured,1.0,0.1,,21,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 W->Y X->C04 X->Y C00-X,0.0001536250000100381,0.0,0.0001536250000100381,,1,5,2,0,0.5274415597244799,1.1298662811060323,5,3
c06_s01_cov100_seed00000022_bw010,c06_s01_cov100_seed00000022,flip,fast_gate,6,1,measured,1.0,0.1,,22,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C03 X->Y C00-X C02-X,0.0005729169999995065,0.0,0.0005729169999995065,,2,13,6,0,0.34573438594257333,2.0184949385624242,7,3
c06_s01_cov100_seed00000024_bw010,c06_s01_cov100_seed00000024,flip,fast_gate,6,1,measured,1.0,0.1,,24,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y C02->C05 W->Y X->Y C00-X,0.0001517089999936161,0.0,0.0001517089999936161,,1,5,2,0,0.9329629629629629,1.7765432098765432,5,3
c06_s01_cov100_seed00000025_bw010,c06_s01_cov100_seed00000025,flip,fast_gate,6,1,measured,1.0,0.1,,25,X,Y,8,2,8,8,0.7272727272727273,1,W,0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C03 C02->C04 W->Y X->C02 X->C04 X->Y C00-X,0.0005384170000013455,0.0,0.0005384170000013455,,1,8,2,0,0.10780372782393892,0.79721536043117,8,3
c06_s01_cov100_seed00000026_bw010,c06_s01_cov100_seed00000026,flip,fast_gate,6,1,measured,1.0,0.1,,26,X,Y,7,2,7,7,0.7,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C02->C05 W->Y X->C02 X->C03 X->Y C00-X,0.0002434999999820775,0.0,0.0002434999999820775,,1,7,2,0,0.1308924485125858,0.6544622425629291,7,3
c06_s01_cov100_seed00000028_bw010,c06_s01_cov100_seed00000028,flip,fast_gate,6,1,measured,1.0,0.1,,28,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 C03->C04 W->Y X->C02 X->Y C00-C05 C00-X,0.00042937499998174644,0.0,0.00042937499998174644,,2,11,5,0,0.3073170731707317,1.5365853658536586,6,0
c06_s01_cov100_seed00000030_bw010,c06_s01_cov100_seed00000030,flip,fast_gate,6,1,measured,1.0,0.1,,30,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 C03->C02 W->Y X->Y C00-X,0.00022266599998488346,0.0,0.00022266599998488346,,1,6,3,0,0.9101233453670277,3.5506167268351385,6,2
c06_s01_cov100_seed00000031_bw010,c06_s01_cov100_seed00000031,flip,fast_gate,6,1,measured,1.0,0.1,,31,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 C02->C05 W->Y X->C02 X->Y C00-C04 C00-X,0.000822957999986329,0.0,0.000822957999986329,,3,19,6,0,0.7458451978688476,3.7477307311251216,7,2
c06_s01_cov100_seed00000032_bw010,c06_s01_cov100_seed00000032,flip,fast_gate,6,1,measured,1.0,0.1,,32,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.00016237500000215732,0.0,0.00016237500000215732,,1,5,2,0,0.14525547445255477,0.48418491484184917,5,3
c06_s01_cov100_seed00000033_bw010,c06_s01_cov100_seed00000033,flip,fast_gate,6,1,measured,1.0,0.1,,33,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.00016916600000627113,0.0,0.00016916600000627113,,1,5,2,0,0.0,0.0,5,3
c06_s01_cov100_seed00000036_bw010,c06_s01_cov100_seed00000036,flip,fast_gate,6,1,measured,1.0,0.1,,36,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C05 C03->C04 W->Y X->Y C00-X,0.00015233299998840266,0.0,0.00015233299998840266,,1,5,2,0,0.902020202020202,1.6734006734006734,5,3
c06_s01_cov100_seed00000037_bw010,c06_s01_cov100_seed00000037,flip,fast_gate,6,1,measured,1.0,0.1,,37,X,Y,6,2,6,6,0.6666666666666666,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C03 C03->C04 C03->C05 W->Y X->Y C00-X,0.00021345900000824258,0.0,0.00021345900000824258,,1,6,2,0,0.10347003154574133,0.5173501577287066,6,1
c06_s01_cov100_seed00000039_bw010,c06_s01_cov100_seed00000039,flip,fast_gate,6,1,measured,1.0,0.1,,39,X,Y,7,2,7,7,0.7,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C05->C04 W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.0007684579999818197,0.0,0.0007684579999818197,,1,7,4,0,0.18273574611651375,1.0766881349712836,7,2
c06_s01_cov100_seed00000040_bw010,c06_s01_cov100_seed00000040,flip,fast_gate,6,1,measured,1.0,0.1,,40,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 W->Y X->C02 X->Y C00-X,0.00018545899999367066,0.0,0.00018545899999367066,,1,5,2,0,0.1954314720812183,0.6514382402707276,5,2
c06_s01_cov100_seed00000041_bw010,c06_s01_cov100_seed00000041,flip,fast_gate,6,1,measured,1.0,0.1,,41,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C02 C04->C05 W->Y X->C02 X->C03 X->C04 X->Y C00-X,0.0004549999999881038,0.0,0.0004549999999881038,,1,6,3,0,0.09618768328445748,0.4809384164222874,6,2
c06_s01_cov100_seed00000042_bw010,c06_s01_cov100_seed00000042,flip,fast_gate,6,1,measured,1.0,0.1,,42,X,Y,6,2,6,6,0.6666666666666666,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C02->C03 C02->C04 C02->C05 W->Y X->Y C00-X,0.00041874999999436113,0.0,0.00041874999999436113,,1,6,2,0,0.10878186968838528,0.5439093484419264,6,2
c06_s01_cov100_seed00000044_bw010,c06_s01_cov100_seed00000044,flip,fast_gate,6,1,measured,1.0,0.1,,44,X,Y,8,2,8,8,0.7272727272727273,1,W,0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y C03->C04 C03->C05 C04->C05 W->Y X->C02 X->Y C00-X,0.0002872080000031474,0.0,0.0002872080000031474,,1,8,2,0,0.09066622325684513,0.7883826626759782,8,1
c06_s01_cov100_seed00000045_bw010,c06_s01_cov100_seed00000045,flip,fast_gate,6,1,measured,1.0,0.1,,45,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C04->C05 W->Y X->C02 X->C03 X->Y C00-X,0.00020754200002670586,0.0,0.00020754200002670586,,1,5,2,0,0.0,0.0,5,1
c06_s01_cov100_seed00000047_bw010,c06_s01_cov100_seed00000047,flip,fast_gate,6,1,measured,1.0,0.1,,47,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->Y C02->C03 W->Y X->Y C00-X,0.0003056669999921269,0.0,0.0003056669999921269,,1,5,2,0,0.9321033210332104,1.7736777367773677,5,3
c06_s01_cov100_seed00000048_bw010,c06_s01_cov100_seed00000048,flip,fast_gate,6,1,measured,1.0,0.1,,48,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C03->C05 W->Y X->C03 X->Y C00-X,0.0003259579999905782,0.0,0.0003259579999905782,,1,5,2,0,0.19699999999999998,0.6566666666666666,5,2
c06_s01_cov100_seed00000050_bw010,c06_s01_cov100_seed00000050,flip,fast_gate,6,1,measured,1.0,0.1,,50,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C03 C04->C05 W->Y X->C02 X->Y C00-X C04-X,0.0004667499999868596,0.0,0.0004667499999868596,,2,11,4,0,0.27064676616915423,1.3532338308457712,6,1
c06_s01_cov100_seed00000051_bw010,c06_s01_cov100_seed00000051,flip,fast_gate,6,1,measured,1.0,0.1,,51,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->Y C02->C03 W->Y X->C04 X->C05 X->Y C00-C02 C00-X,0.0008684999999957199,0.0,0.0008684999999957199,,3,19,8,0,0.4303439932674101,2.6848832316431728,7,2
c06_s01_cov100_seed00000052_bw010,c06_s01_cov100_seed00000052,flip,fast_gate,6,1,measured,1.0,0.1,,52,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C03->C04 W->Y X->C02 X->C03 X->Y C00-X,0.00019120900000757501,0.0,0.00019120900000757501,,1,5,2,0,0.1523076923076923,0.5076923076923077,5,2
c06_s01_cov100_seed00000056_bw010,c06_s01_cov100_seed00000056,flip,fast_gate,6,1,measured,1.0,0.1,,56,X,Y,7,2,7,7,0.7,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 C02->C05 C05->C03 W->Y X->C02 X->Y C00-X,0.0003289999999935844,0.0,0.0003289999999935844,,1,7,4,0,0.3745922080204619,2.568203664114109,7,1
c06_s01_cov100_seed00000058_bw010,c06_s01_cov100_seed00000058,flip,fast_gate,6,1,measured,1.0,0.1,,58,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C02 X->C05 X->Y C00-X C03-X,0.0006500829999822599,0.0,0.0006500829999822599,,2,13,5,0,0.2907181571815718,1.6063685636856369,7,2
c06_s01_cov100_seed00000061_bw010,c06_s01_cov100_seed00000061,flip,fast_gate,6,1,measured,1.0,0.1,,61,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C04 C03->C05 W->Y X->C03 X->Y C00-X,0.000183999999990192,0.0,0.000183999999990192,,1,5,2,0,0.26393901324805846,1.044569438099589,5,2
c06_s01_cov100_seed00000062_bw010,c06_s01_cov100_seed00000062,flip,fast_gate,6,1,measured,1.0,0.1,,62,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y W->Y X->C03 X->C05 X->Y C00-X,0.00017979099999365644,0.0,0.00017979099999365644,,1,5,2,0,0.1942372881355932,0.6474576271186441,5,3
c06_s01_cov100_seed00000063_bw010,c06_s01_cov100_seed00000063,flip,fast_gate,6,1,measured,1.0,0.1,,63,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->Y C02->C04 C02->C05 W->Y X->C03 X->Y C00-C02 C00-X,0.001030332999988559,0.0,0.001030332999988559,,3,22,11,0,0.40796079987943656,3.2197949146822156,8,3
c06_s01_cov100_seed00000065_bw010,c06_s01_cov100_seed00000065,flip,fast_gate,6,1,measured,1.0,0.1,,65,X,Y,5,0,5,5,0.625,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C03->C04 W->Y X->C05 X->Y C00-X,0.0003239170000028935,0.0,0.0003239170000028935,,1,5,2,0,0.563758673210357,1.1774411914029446,5,3
c06_s01_cov100_seed00000001_bw025,c06_s01_cov100_seed00000001,flip,fast_gate,6,1,measured,1.0,0.25,,1,X,Y,6,4,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C03->C00 C03->C04 C03->X C04->C05 W->Y X->Y C00-X,0.0002653329999873222,0.0,0.0002653329999873222,,1,6,4,0,0.4520522620833357,1.5883863104166784,6,3
c06_s01_cov100_seed00000007_bw025,c06_s01_cov100_seed00000007,flip,fast_gate,6,1,measured,1.0,0.25,,7,X,Y,5,2,5,5,0.625,1,W,0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C04 W->Y X->C02 X->C03 X->C05 X->Y C00-X,0.000290833000008206,0.0,0.000290833000008206,,1,5,5,0,0.9287356321839081,1.7624521072796935,5,3
c06_s01_cov100_seed00000008_bw025,c06_s01_cov100_seed00000008,flip,fast_gate,6,1,measured,1.0,0.25,,8,X,Y,5,2,5,5,0.625,1,W,0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C05 W->Y X->C02 X->Y C00-X,0.00040841599999907885,0.0,0.00040841599999907885,,1,5,3,0,0.23083201685097418,0.9226786027733895,5,2
c06_s01_cov100_seed00000010_bw025,c06_s01_cov100_seed00000010,flip,fast_gate,6,1,measured,1.0,0.25,,10,X,Y,7,4,7,7,0.7,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C00 C02->C03 C02->C04 C02->X W->Y X->C05 X->Y C00-X,0.0003145409999945059,0.0,0.0003145409999945059,,1,7,5,0,0.3329712857922926,2.0239388675096928,7,2
c06_s01_cov100_seed00000012_bw025,c06_s01_cov100_seed00000012,flip,fast_gate,6,1,measured,1.0,0.25,,12,X,Y,7,4,7,7,0.7,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->Y C05->C04 W->Y X->C02 X->C03 X->Y C00-X,0.00031391699999971934,0.0,0.00031391699999971934,,1,7,3,0,0.22063630376803536,1.313040673769754,7,2
c06_s01_cov100_seed00000021_bw025,c06_s01_cov100_seed00000021,flip,fast_gate,6,1,measured,1.0,0.25,,21,X,Y,5,2,5,5,0.625,1,W,0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 W->Y X->C04 X->Y C00-X,0.00022991700001284698,0.0,0.00022991700001284698,,1,5,3,0,0.13698979591836732,0.45663265306122447,5,2
c06_s01_cov100_seed00000023_bw025,c06_s01_cov100_seed00000023,flip,fast_gate,6,1,measured,1.0,0.25,,23,X,Y,6,4,6,6,0.6666666666666666,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 C03->C02 W->Y X->Y C00-X,0.00023329100000069047,0.0,0.00023329100000069047,,1,6,2,0,0.09244186046511628,0.4622093023255814,6,1
c06_s01_cov100_seed00000024_bw025,c06_s01_cov100_seed00000024,flip,fast_gate,6,1,measured,1.0,0.25,,24,X,Y,5,2,5,5,0.625,1,W,0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y C02->C05 W->Y X->Y C00-X,0.0003801670000029844,0.0,0.0003801670000029844,,1,5,2,0,0.0,0.0,5,2
c06_s01_cov100_seed00000026_bw025,c06_s01_cov100_seed00000026,flip,fast_gate,6,1,measured,1.0,0.25,,26,X,Y,7,4,7,7,0.7,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C00 C02->C04 C02->C05 C02->X W->Y X->C03 X->Y C00-X,0.0006303750000142827,0.0,0.0006303750000142827,,1,7,5,0,0.34120856984572595,2.0727947946502265,7,2
c06_s01_cov100_seed00000031_bw025,c06_s01_cov100_seed00000031,flip,fast_gate,6,1,measured,1.0,0.25,,31,X,Y,7,4,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 C02->C05 W->Y X->Y C00-C04 C00-X C02-X,0.002095209000003706,0.0,0.002095209000003706,,5,30,10,0,0.6243333333333335,2.9966666666666666,7,3
c06_s01_cov100_seed00000035_bw025,c06_s01_cov100_seed00000035,flip,fast_gate,6,1,measured,1.0,0.25,,35,X,Y,6,4,6,6,0.6666666666666666,1,W,0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C02->C04 C02->C05 W->Y X->Y C00-X C03-X,0.00045058300000277995,0.0,0.00045058300000277995,,2,11,4,0,0.2915492957746479,1.4577464788732395,6,1
c06_s01_cov100_seed00000036_bw025,c06_s01_cov100_seed00000036,flip,fast_gate,6,1,measured,1.0,0.25,,36,X,Y,5,2,5,5,0.625,1,W,0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C05 C03->C04 W->Y X->Y C00-X,0.00035862499998984276,0.0,0.00035862499998984276,,1,5,2,0,0.0,0.0,5,2
c06_s01_cov100_seed00000040_bw025,c06_s01_cov100_seed00000040,flip,fast_gate,6,1,measured,1.0,0.25,,40,X,Y,5,2,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 W->Y X->C02 X->Y C00-C04 C00-X,0.0003390420000073391,0.0,0.0003390420000073391,,2,9,3,0,0.3989010989010989,1.4945054945054945,5,1
c06_s01_cov100_seed00000042_bw025,c06_s01_cov100_seed00000042,flip,fast_gate,6,1,measured,1.0,0.25,,42,X,Y,6,4,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C03 C02->C04 W->Y X->Y C00-C02 C00-X C02-C05,0.0010854579999772795,0.0,0.0010854579999772795,,5,24,10,0,0.7344230482161519,3.283624421555456,6,2
