instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s01_cov050_seed00000010_bw010,c12_s01_cov050_seed00000010,flip,fast_gate,12,1,measured,0.5,0.1,,10,X,Y,6,2,13,13,0.8125,1,W,0.5,3,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C07 C00->C09 C00->Y C02->C03 C02->C04 C03->C08 C03->C10 C04->C06 C10->C11 W->Y X->C02 X->C05 X->Y C00-X,0.0006092909999892981,0.0,0.0006092909999892981,,1,13,2,0,0.0,0.0,6,3
c12_s01_cov050_seed00000011_bw010,c12_s01_cov050_seed00000011,flip,fast_gate,12,1,measured,0.5,0.1,,11,X,Y,7,4,12,12,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C05 C00->C06 C00->C07 C00->Y C02->C10 C04->C10 C05->C09 C07->C08 C09->C11 W->Y X->Y C00-X C02-C04 C03-C06,0.0008064579999995658,0.0,0.0008064579999995658,,1,12,2,0,0.0,0.0,7,4
c12_s01_cov050_seed00000012_bw010,c12_s01_cov050_seed00000012,flip,fast_gate,12,1,measured,0.5,0.1,,12,X,Y,8,5,14,14,0.8333333333333334,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C06 C00->C09 C00->Y C02->C10 C03->C11 C04->C06 C05->C04 C05->C09 C06->C07 C06->C08 W->Y X->C02 X->Y C00-C05 C00-X C03-X,0.0020985419999988153,0.0,0.0020985419999988153,,2,27,7,0,0.31397704859243325,2.3350367581136813,8,4
c12_s01_cov050_seed00000014_bw010,c12_s01_cov050_seed00000014,flip,fast_gate,12,1,measured,0.5,0.1,,14,X,Y,6,6,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 C04->C09 C05->C07 W->Y X->C04 X->Y C00-C06 C00-X C05-C09 C06-C08 C06-C10 C08-C11,0.002692499999966458,0.0,0.002692499999966458,,2,15,3,0,0.3293199554069119,1.8004459308807135,6,2
c12_s01_cov050_seed00000015_bw010,c12_s01_cov050_seed00000015,flip,fast_gate,12,1,measured,0.5,0.1,,15,X,Y,6,4,12,12,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C09 C00->Y C02->C03 C03->C08 C04->C06 C04->C07 C05->C04 C08->C10 C09->C11 W->Y X->C02 X->Y C00-C05 C00-X,0.0011947920000352497,0.0,0.0011947920000352497,,2,23,5,0,0.3269406392694064,1.634703196347032,6,2
c12_s01_cov050_seed00000019_bw010,c12_s01_cov050_seed00000019,flip,fast_gate,12,1,measured,0.5,0.1,,19,X,Y,6,4,10,10,0.8,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C02->C08 C04->C06 C04->C10 C05->C07 C06->C09 C10->C11 W->Y X->Y C00-X C02-X C03-X,0.0007241669999871192,0.0,0.0007241669999871192,,1,10,2,0,0.13432835820895522,0.6716417910447762,6,2
c12_s01_cov050_seed00000020_bw010,c12_s01_cov050_seed00000020,flip,fast_gate,12,1,measured,0.5,0.1,,20,X,Y,8,6,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C06 C00->C07 C00->C09 C00->C10 C00->Y C02->C05 C02->C11 C03->C00 C03->X C07->C08 W->Y X->C02 X->C05 X->Y C00-X C04-C09 C07-C10,0.0010407920000261583,0.0,0.0010407920000261583,,1,13,4,0,0.9186808075984123,3.3998044658758197,8,4
c12_s01_cov050_seed00000022_bw010,c12_s01_cov050_seed00000022,flip,fast_gate,12,1,measured,0.5,0.1,,22,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C07 C00->C10 C00->Y C02->C04 C03->C11 C04->C09 C05->C06 W->Y X->Y C00-C08 C00-X C02-X C03-X,0.0016372919999980695,0.0,0.0016372919999980695,,2,21,3,0,0.3576119402985075,1.7880597014925375,6,3
c12_s01_cov050_seed00000023_bw010,c12_s01_cov050_seed00000023,flip,fast_gate,12,1,measured,0.5,0.1,,23,X,Y,7,6,10,10,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->C09 C00->Y C02->C04 C05->C08 C05->C11 W->Y X->Y C00-X C02-C03 C02-C06 C06-C09 C10-X,0.001091374999987238,0.0,0.001091374999987238,,1,10,2,0,0.0,0.0,7,4
c12_s01_cov050_seed00000024_bw010,c12_s01_cov050_seed00000024,flip,fast_gate,12,1,measured,0.5,0.1,,24,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C06 C00->Y C02->C05 C03->C06 C06->C07 C06->C11 C07->C09 C07->C10 W->Y X->Y C00-C03 C00-X C03-C08 C09-C10,0.001530709000007846,0.0,0.001530709000007846,,2,21,5,0,0.9619771863117871,2.8098859315589353,6,3
c12_s01_cov050_seed00000030_bw010,c12_s01_cov050_seed00000030,flip,fast_gate,12,1,measured,0.5,0.1,,30,X,Y,7,4,12,12,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C08 C00->Y C02->C03 C02->C04 C03->C08 C04->C11 C05->C09 C06->C10 W->Y X->Y C00-X C05-C06 C07-X,0.0008812500000203727,0.0,0.0008812500000203727,,1,12,2,0,0.10070422535211268,0.5035211267605634,7,3
c12_s01_cov050_seed00000031_bw010,c12_s01_cov050_seed00000031,flip,fast_gate,12,1,measured,0.5,0.1,,31,X,Y,8,6,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->C06 C00->Y C02->C00 C02->C03 C02->C05 C02->C08 C02->X C05->C06 C05->C09 C06->C07 W->Y X->C10 X->Y C00-X C02-C11 C03-C11,0.0011345839999989948,0.0,0.0011345839999989948,,1,13,5,0,0.9032054750915168,3.4189399968168073,8,4
c12_s01_cov050_seed00000032_bw010,c12_s01_cov050_seed00000032,flip,fast_gate,12,1,measured,0.5,0.1,,32,X,Y,6,5,8,8,0.7857142857142857,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C06 C04->C09 C05->C10 C06->C07 C06->C11 C07->C08 W->Y X->Y C00-X C02-X C04-X C05-X,0.0009078330000420465,0.0,0.0009078330000420465,,1,8,2,0,0.5398989898989898,1.2203282828282829,6,4
c12_s01_cov050_seed00000033_bw010,c12_s01_cov050_seed00000033,flip,fast_gate,12,1,measured,0.5,0.1,,33,X,Y,8,2,15,15,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C04->C08 C04->C09 C05->C06 C05->C07 C07->C06 C08->C10 C10->C11 W->Y X->C02 X->C03 X->C04 X->C05 X->C08 X->C09 X->C10 X->Y C00-X,0.0012497499999994943,0.0,0.0012497499999994943,,1,15,5,0,0.172430356623905,1.3076368995723833,8,2
c12_s01_cov050_seed00000034_bw010,c12_s01_cov050_seed00000034,flip,fast_gate,12,1,measured,0.5,0.1,,34,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C07 C04->C06 C04->C08 C06->C09 C06->C10 C09->C11 W->Y X->C05 X->Y C00-C02 C00-X C03-X C09-C10,0.002572290999978577,0.0,0.002572290999978577,,3,31,7,0,0.37059620596205967,2.0474254742547426,6,2
c12_s01_cov050_seed00000035_bw010,c12_s01_cov050_seed00000035,flip,fast_gate,12,1,measured,0.5,0.1,,35,X,Y,6,5,10,10,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->Y C02->C04 C02->C05 W->Y X->C03 X->C07 X->C10 X->C11 X->Y C00-C06 C00-X C06-C08 C07-C11 C08-C09,0.0026126249999833817,0.0,0.0026126249999833817,,2,19,5,0,0.8982852919438284,3.3767923133776794,6,2
c12_s01_cov050_seed00000039_bw010,c12_s01_cov050_seed00000039,flip,fast_gate,12,1,measured,0.5,0.1,,39,X,Y,8,4,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C08 C05->C04 C05->C06 C05->C09 C05->C10 C06->C09 C10->C11 W->Y X->C02 X->C04 X->C05 X->C07 X->Y C00-X C03-X C06-C10,0.001198416000022462,0.0,0.001198416000022462,,1,13,4,0,0.1520622448401858,1.1784297573719578,8,3
c12_s01_cov050_seed00000043_bw010,c12_s01_cov050_seed00000043,flip,fast_gate,12,1,measured,0.5,0.1,,43,X,Y,8,5,15,15,0.8421052631578947,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C07 C03->C04 C03->C11 C04->C05 C06->C00 C06->X C07->C10 W->Y X->C02 X->C03 X->C08 X->C09 X->C11 X->Y C00-X C08-C09,0.001017999999987751,0.0,0.001017999999987751,,1,15,3,0,0.2634707740033469,1.9991937213418798,8,3
c12_s01_cov050_seed00000044_bw010,c12_s01_cov050_seed00000044,flip,fast_gate,12,1,measured,0.5,0.1,,44,X,Y,8,4,13,13,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C06 C00->Y C02->C07 C03->C05 C03->C08 C04->C03 C04->C05 C08->C09 C09->C10 C09->C11 W->Y X->Y C00-X C02-X C10-C11,0.001072665999970468,0.0,0.001072665999970468,,1,13,3,0,0.6138032158892156,2.6004118614293406,8,4
c12_s01_cov050_seed00000048_bw010,c12_s01_cov050_seed00000048,flip,fast_gate,12,1,measured,0.5,0.1,,48,X,Y,6,7,8,8,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C09 C00->Y C03->C05 C03->C06 C03->C08 W->Y X->C03 X->Y C00-C04 C00-X C04-C07 C04-C10 C06-C08 C09-X C10-C11,0.0036278750000064974,0.0,0.0036278750000064974,,2,15,3,0,0.33457943925233646,1.6728971962616823,6,2
c12_s01_cov050_seed00000050_bw010,c12_s01_cov050_seed00000050,flip,fast_gate,12,1,measured,0.5,0.1,,50,X,Y,6,7,10,10,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->C10 C00->Y C02->C03 C02->C09 C04->C00 C04->X C10->C11 W->Y X->C02 X->C10 X->Y C00-X C04-C05 C04-C06 C05-C08,0.0016546250000146756,0.0,0.0016546250000146756,,1,10,3,0,0.18743444749267493,0.9371722374633746,6,2
c12_s01_cov050_seed00000052_bw010,c12_s01_cov050_seed00000052,flip,fast_gate,12,1,measured,0.5,0.1,,52,X,Y,8,3,14,14,0.8333333333333334,2,"C00,W",0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C06 C00->Y C02->C10 C03->C04 C05->C06 C07->C02 C07->C08 C07->C11 C08->C09 W->Y X->C02 X->C03 X->C07 X->C10 X->Y C00-X C08-C11,0.001106667000044581,0.0,0.001106667000044581,,1,14,4,0,0.5469648485845585,2.7579655569102606,8,3
c12_s01_cov050_seed00000053_bw010,c12_s01_cov050_seed00000053,flip,fast_gate,12,1,measured,0.5,0.1,,53,X,Y,7,7,9,9,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C04->C05 C04->C06 C04->C08 C04->C11 C05->C07 C06->C09 W->Y X->Y C00-X C02-X C04-X C06-C08 C06-C11 C10-X,0.0012373339999953714,0.0,0.0012373339999953714,,1,9,2,0,0.6069858690807284,1.8405515943032018,7,4
c12_s01_cov050_seed00000054_bw010,c12_s01_cov050_seed00000054,flip,fast_gate,12,1,measured,0.5,0.1,,54,X,Y,7,3,13,13,0.8235294117647058,1,W,0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C07 C00->C08 C00->Y C02->C03 C02->C04 C02->C05 C02->C06 C02->C09 C03->C04 C03->C11 C04->C09 W->Y X->Y C00-X C10-X,0.0007938329999888083,0.0,0.0007938329999888083,,1,13,2,0,0.10136986301369863,0.5068493150684932,7,2
c12_s01_cov050_seed00000057_bw010,c12_s01_cov050_seed00000057,flip,fast_gate,12,1,measured,0.5,0.1,,57,X,Y,7,5,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C06 C02->C07 C02->C08 C03->C04 C04->C09 C09->C10 C10->C11 W->Y X->Y C00-C02 C00-X C03-C07 C03-C08 C05-X,0.01182616699998107,0.0,0.01182616699998107,,6,61,18,0,0.2716577540106952,1.7165775401069518,7,4
c12_s01_cov050_seed00000060_bw010,c12_s01_cov050_seed00000060,flip,fast_gate,12,1,measured,0.5,0.1,,60,X,Y,6,4,13,13,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C07 C00->C10 C00->Y C02->C00 C02->C03 C02->X C03->C04 C03->C06 C03->C08 C04->C05 C04->C11 C05->C09 W->Y X->Y C00-X,0.0006798750000029941,0.0,0.0006798750000029941,,1,13,3,0,0.8888346470039835,2.444173235019917,6,3
c12_s01_cov050_seed00000062_bw010,c12_s01_cov050_seed00000062,flip,fast_gate,12,1,measured,0.5,0.1,,62,X,Y,6,8,7,7,0.8125,1,W,0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C09 C00->Y C02->C09 C02->C10 C02->C11 W->Y X->Y C00-X C03-C07 C03-C08 C03-X C05-X C06-X C10-C11,0.001139332999969156,0.0,0.001139332999969156,,1,7,2,0,0.09642857142857143,0.48214285714285715,6,2
c12_s01_cov050_seed00000063_bw010,c12_s01_cov050_seed00000063,flip,fast_gate,12,1,measured,0.5,0.1,,63,X,Y,8,5,13,13,0.8421052631578947,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->C06 C00->Y C02->C04 C02->C05 C02->C06 C03->C10 C04->C08 C04->C09 W->Y X->C11 X->Y C00-C02 C00-X C02-C07 C03-X C08-C09,0.0030177910000475094,0.0,0.0030177910000475094,,2,25,9,0,0.33655751955954794,2.5000289771080846,8,4
c12_s01_cov050_seed00000064_bw010,c12_s01_cov050_seed00000064,flip,fast_gate,12,1,measured,0.5,0.1,,64,X,Y,7,2,14,14,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C03 C02->C05 C03->C09 C03->C10 C04->C08 C05->C06 C05->C07 W->Y X->C02 X->C03 X->C05 X->C07 X->Y C00-C11 C00-X,0.0017609169999559526,0.0,0.0017609169999559526,,2,27,7,0,0.3816685330347144,2.274132138857783,7,3
c12_s01_cov050_seed00000065_bw010,c12_s01_cov050_seed00000065,flip,fast_gate,12,1,measured,0.5,0.1,,65,X,Y,6,7,10,10,0.8125,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C10 C00->Y C03->C04 C06->C00 C06->X W->Y X->C05 X->C07 X->C08 X->Y C00-X C05-C07 C06-C09 C06-C11,0.0009266250000337095,0.0,0.0009266250000337095,,1,10,3,0,0.8424561403508772,2.212280701754386,6,3
c12_s01_cov050_seed00000066_bw010,c12_s01_cov050_seed00000066,flip,fast_gate,12,1,measured,0.5,0.1,,66,X,Y,6,3,12,12,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 C03->C05 C03->C06 C03->C08 C08->C09 W->Y X->C02 X->C03 X->C10 X->C11 X->Y C00-C07 C00-X C10-C11,0.0016826249999439824,0.0,0.0016826249999439824,,2,23,5,0,0.27999999999999997,1.4,6,2
c12_s01_cov050_seed00000067_bw010,c12_s01_cov050_seed00000067,flip,fast_gate,12,1,measured,0.5,0.1,,67,X,Y,7,4,14,14,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->C08 C00->C09 C00->Y C02->C00 C02->C04 C02->C07 C02->X C05->C06 C07->C08 C07->C10 C09->C11 W->Y X->C03 X->C05 X->Y C00-X,0.0007957919999626029,0.0,0.0007957919999626029,,1,14,4,0,0.9180166073546857,3.43349940688019,7,3
c12_s01_cov050_seed00000068_bw010,c12_s01_cov050_seed00000068,flip,fast_gate,12,1,measured,0.5,0.1,,68,X,Y,6,2,12,12,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->C07 C00->C08 C00->C10 C00->Y C02->C08 C03->C04 C03->C05 C10->C11 W->Y X->C03 X->C09 X->Y C00-C02 C00-X,0.0011994579999736743,0.0,0.0011994579999736743,,2,23,5,0,0.8446808510638298,1.8058510638297873,6,4
c12_s01_cov050_seed00000069_bw010,c12_s01_cov050_seed00000069,flip,fast_gate,12,1,measured,0.5,0.1,,69,X,Y,6,3,11,11,0.8,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C09 C00->Y C03->C05 C03->C07 C04->C06 C05->C08 C07->C10 C07->C11 W->Y X->C03 X->C04 X->Y C00-C02 C00-X C05-C07,0.0017360829999688576,0.0,0.0017360829999688576,,2,21,3,0,0.311864406779661,1.559322033898305,6,2
c12_s01_cov050_seed00000070_bw010,c12_s01_cov050_seed00000070,flip,fast_gate,12,1,measured,0.5,0.1,,70,X,Y,8,9,8,8,0.8333333333333334,1,W,0.125,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C06 C02->C08 C02->C11 C03->C09 C03->C10 C04->C05 W->Y X->Y C00-X C02-X C03-X C06-X C07-X C08-X C09-C10 C09-X,0.0018383340000127646,0.0,0.0018383340000127646,,1,8,2,0,0.2176384238830586,1.6100858962891496,8,3
c12_s01_cov050_seed00000071_bw010,c12_s01_cov050_seed00000071,flip,fast_gate,12,1,measured,0.5,0.1,,71,X,Y,7,4,12,12,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C06 C00->Y C02->C04 C02->C07 C03->C10 C04->C07 C06->C08 W->Y X->C02 X->C04 X->C09 X->Y C00-C05 C00-X C05-C11 C06-X,0.003468708000013976,0.0,0.003468708000013976,,2,23,5,0,0.4078260869565217,2.522705314009662,7,2
c12_s01_cov050_seed00000072_bw010,c12_s01_cov050_seed00000072,flip,fast_gate,12,1,measured,0.5,0.1,,72,X,Y,7,3,13,13,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y C02->C03 C02->C06 C02->C07 C03->C05 C04->C11 C06->C08 C08->C09 W->Y X->C06 X->Y C00-C10 C00-X C02-X,0.001884333000020888,0.0,0.001884333000020888,,2,25,5,0,0.6624255689443505,2.96900501892566,7,3
c12_s01_cov100_seed00000000_bw000,c12_s01_cov100_seed00000000,flip,fast_gate,12,1,measured,1.0,0.0,,0,X,Y,15,0,15,15,0.8333333333333334,2,"C00,W",0.06666666666666667,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C10 C00->Y C03->C05 C04->C07 C04->C08 C04->C10 C04->C11 C05->C06 C06->C09 C08->C11 W->Y X->C02 X->C03 X->Y C00-X,0.0008880829999498019,0.0,0.0008880829999498019,,1,15,6,0,0.919873045007839,4.574699442326453,15,9
c12_s01_cov100_seed00000001_bw000,c12_s01_cov100_seed00000001,flip,fast_gate,12,1,measured,1.0,0.0,,1,X,Y,12,0,12,12,0.8,2,"C00,W",0.08333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C08 C00->C09 C00->Y C03->C04 C03->C11 C04->C05 C05->C07 C08->C10 W->Y X->C03 X->C06 X->Y C00-X,0.0005629590000353346,0.0,0.0005629590000353346,,1,12,3,0,0.3598297213622291,2.738297213622291,12,7
c12_s01_cov100_seed00000002_bw000,c12_s01_cov100_seed00000002,flip,fast_gate,12,1,measured,1.0,0.0,,2,X,Y,14,0,14,14,0.8235294117647058,2,"C00,W",0.07142857142857142,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->C06 C00->C07 C00->Y C02->C09 C05->C06 C05->C08 C10->C11 W->Y X->C02 X->C04 X->C07 X->C10 X->Y C00-X,0.0008455419999791047,0.0,0.0008455419999791047,,1,14,5,0,0.17566102961786415,2.4039532913477237,14,9
c12_s01_cov100_seed00000003_bw000,c12_s01_cov100_seed00000003,flip,fast_gate,12,1,measured,1.0,0.0,,3,X,Y,15,0,15,15,0.8333333333333334,2,"C00,W",0.06666666666666667,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->C06 C00->Y C02->C05 C03->C04 C03->C06 C03->C07 C03->C08 C03->C09 C04->C07 C06->C10 C06->C11 W->Y X->C02 X->Y C00-X,0.0016990410000516931,0.0,0.0016990410000516931,,1,15,5,0,0.9526040492662655,4.357898899742302,15,10
c12_s01_cov100_seed00000004_bw000,c12_s01_cov100_seed00000004,flip,fast_gate,12,1,measured,1.0,0.0,,4,X,Y,12,0,12,12,0.8,2,"C00,W",0.08333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C09 C00->Y C02->C03 C03->C04 C03->C06 C04->C06 C04->C07 C04->C10 C06->C08 C10->C11 W->Y X->C02 X->Y C00-X,0.0009999579999657726,0.0,0.0009999579999657726,,1,12,3,0,0.11801617551361905,1.1801617551361905,12,5
c12_s01_cov100_seed00000005_bw000,c12_s01_cov100_seed00000005,flip,fast_gate,12,1,measured,1.0,0.0,,5,X,Y,14,0,14,14,0.8235294117647058,2,"C00,W",0.07142857142857142,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C02->C03 C02->C04 C02->C06 C02->C09 C04->C10 C05->C08 C08->C11 W->Y X->C02 X->C04 X->C05 X->C06 X->C08 X->Y C00-X,0.0007698330000494025,0.0,0.0007698330000494025,,1,14,5,0,0.0956941206941207,1.4236078736078734,14,8
c12_s01_cov100_seed00000006_bw000,c12_s01_cov100_seed00000006,flip,fast_gate,12,1,measured,1.0,0.0,,6,X,Y,12,0,12,12,0.8,2,"C00,W",0.08333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C11 C00->Y C02->C04 C02->C06 C03->C08 C04->C07 C08->C10 W->Y X->C03 X->C05 X->C08 X->C09 X->Y C00-X,0.0009341249999579304,0.0,0.0009341249999579304,,1,12,3,0,0.16286079182630905,2.1803320561941253,12,7
